timestamp_unix,attack_probability,attack_binary,severity_score,confidence
1768211026.854191,0.9991659790573679,1,0.017142857144079593,0.9983319581147359
1768211028.918236,0.9982796317795468,1,0.015000000001223982,0.9965592635590936
1768211030.886738,0.9970260391088129,1,0.014285714286938778,0.9940520782176259
1768211033.36651,0.9938776193314889,1,0.019285714286935207,0.9877552386629778
1768211038.854153,0.9991960568460315,1,0.014285714286938778,0.998392113692063
1768211043.413361,0.9966967063218864,1,0.020714285715505616,0.9933934126437729
1768211047.98879,0.9977135768491967,1,0.015000000001223982,0.9954271536983934
1768211052.379641,0.9979162279347674,1,0.017142857144079593,0.9958324558695348
1768211056.917825,0.9987340204992248,1,0.014285714286938778,0.9974680409984495
1768211061.401473,0.9983783665746143,1,0.036037950376237006,0.9967567331492286
1768211066.062116,0.9990178159941815,1,0.07495367796512946,0.998035631988363
1768211068.061172,0.9994715541982002,1,0.06995367796513302,0.9989431083964004
1768211070.149815,0.9994195369275786,1,0.07066796367941823,0.9988390738551571
1768211072.060759,0.9993615109383136,1,0.07066796367941823,0.9987230218766272
1768211074.198749,0.9993742498982845,1,0.07066796367941823,0.998748499796569
1768211076.186822,0.9987818366254104,1,0.0723656862468199,0.9975636732508208
1768211078.197732,0.998610336378787,1,0.07019177320355906,0.9972206727575741
1768211080.278997,0.9968758932955202,1,0.06876320177498865,0.9937517865910404
1768211082.385038,0.9978568080980179,1,0.07590605891713148,0.9957136161960358
1768211084.310499,0.997008127098648,1,0.07519177320284628,0.9940162541972959
1768211086.359987,0.9961092093482716,1,0.06727070594397203,0.9922184186965433
1768211088.311795,0.9940048847060539,1,0.06132604533060631,0.9880097694121077
1768211090.467872,0.9929208982548992,1,0.06204033104489152,0.9858417965097983
1768211092.306777,0.9938989315559705,1,0.06275461675917672,0.9877978631119411
1768211094.412993,0.9942285359412955,1,0.060611759616321106,0.9884570718825909
1768211096.504237,0.9947150930348065,1,0.059897473902035904,0.9894301860696131
1768211099.522553,0.9944881304207966,1,0.06132604533060631,0.9889762608415933
1768211101.532706,0.9942130297451832,1,0.015714285715509188,0.9884260594903664
1768211103.64063,0.9932862110653631,1,0.015000000001223982,0.9865724221307262
1768211105.58223,0.9926480986328282,1,0.01642857142979439,0.9852961972656564
1768211107.558456,0.9947785847340501,1,0.015714285715509188,0.9895571694681002
1768211109.6832,0.3491973390976212,0,0.0718121178394681,0.30160532180475763
1768211111.78931,0.6682068143244265,0,0.06895497498232728,0.33641362864885305
1768211114.704514,0.14173747152741178,0,0.0703835464108977,0.7165250569451764
1768211116.787741,0.16805981791215488,0,0.07583505987752151,0.6638803641756903
1768211119.788946,0.7856070275289968,0,0.07557531961823276,0.5712140550579936
1768211123.991297,0.9542051827680381,1,0.06815773720103747,0.9084103655360762
1768211128.236709,0.993101979201377,1,0.07065253969559052,0.986203958402754
1768211132.260936,0.9959455658798921,1,0.07869220273466232,0.9918911317597843
1768211136.442118,0.9983889960301021,1,0.07583505987752151,0.9967779920602042
1768211140.285307,0.9968469439548221,1,0.07343246247537714,0.9936938879096442
1768211144.879675,0.99338810516278,1,0.07073404977751796,0.98677621032556
1768211147.790995,0.9982174321310374,1,0.06787690692037715,0.9964348642620748
1768211149.879337,0.9990197569284607,1,0.06644833549180673,0.9980395138569214
1768211152.87428,0.9988715466169735,1,0.06573404977752154,0.997743093233947
1768211154.909006,0.9989268668103048,1,0.07071817676129194,0.9978537336206097
1768211156.882718,0.9987761905014537,1,0.07071817676129194,0.9975523810029074
1768211158.921126,0.9985669460425743,1,0.07996070167745303,0.9971338920851487
1768211160.962938,0.9975738416744852,1,0.07710355882031222,0.9951476833489703
1768211162.938201,0.9977790637880547,1,0.07710355882031222,0.9955581275761094
1768211164.98664,0.9978106736763303,1,0.07869220273466232,0.9956213473526605
1768211167.091049,0.9935055667579059,1,0.07869220273466232,0.9870111335158118
1768211169.133969,0.991006675729936,1,0.07583505987752151,0.9820133514598719
1768211171.144671,0.976979176378096,1,0.07726363130609191,0.9539583527561919
1768211173.221438,0.9788763834961094,1,0.0765493455918067,0.9577527669922188
1768211175.329619,0.9795426168761937,1,0.07726363130609191,0.9590852337523874
1768211178.381227,0.9680887541796412,1,0.07030059434389309,0.9361775083592825
1768211180.348922,0.9729989721635606,1,0.06958630862960788,0.9459979443271211
1768211182.382821,0.9700155397724162,1,0.06887202291532268,0.9400310795448323
1768211184.422577,0.9759559813416288,1,0.06958630862960788,0.9519119626832575
1768211186.48547,0.9698760341855667,1,0.062003891047806736,0.9397520683711333
1768211188.470823,0.9759341374925758,1,0.061289605333521534,0.9518682749851517
1768211190.562223,0.9795409739743761,1,0.061289605333521534,0.9590819479487522
1768211192.599939,0.968336216420879,1,0.07700389104680316,0.9366724328417579
1768211194.624925,0.9555130077597928,1,0.07271817676109195,0.9110260155195855
1768211196.567929,0.9478127548425469,1,0.07128960533252153,0.8956255096850938
1768211198.617034,0.9316532012206665,1,0.07271817676109195,0.863306402441333
1768211200.627677,0.9448126206116265,1,0.07200389104680674,0.889625241223253
1768211202.618159,0.9318907924907168,1,0.08200389104609039,0.8637815849814336
1768211204.652148,0.9349504229879502,1,0.07843246247466437,0.8699008459759003
1768211206.703053,0.9302588566676484,1,0.07843246247466437,0.8605177133352968
1768211208.796415,0.9389312300968514,1,0.07843246247466437,0.8778624601937028
1768211210.807747,0.8646397528752122,1,0.08200389104609039,0.7292795057504244
1768211212.894127,0.9241317442977539,1,0.07346351837578238,0.8482634885955078
1768211214.846064,0.9170356185815955,1,0.07417780409006758,0.8340712371631911
1768211217.023695,0.9288243033639026,1,0.07489208980435279,0.8576486067278053
1768211218.949595,0.9292949954083651,1,0.07346351837578238,0.8585899908167303
1768211221.023952,0.9262491136498844,1,0.07346351837578238,0.8524982272997688
1768211223.00841,0.9192232778242007,1,0.07726363130609191,0.8384465556484013
1768211225.083343,0.9355212140500893,1,0.07583505987752151,0.8710424281001785
1768211226.927539,0.005367227868311629,0,0.04285714285795919,0.9892655442633768
1768211228.913486,0.8905880948176278,1,0.04571428571510001,0.7811761896352556
1768211230.91174,0.004362333326408161,0,0.044285714286529596,0.9912753333471837
1768211232.936935,0.013473186820266466,0,0.10466926069549053,0.973053626359467
1768211235.001128,0.01392370057516476,0,0.12986103390054193,0.9721525988496704
1768211237.059124,0.010037246499810073,0,0.12986103390054193,0.9799255070003798
1768211239.136239,0.010976229377760355,0,0.12986103390054193,0.9780475412444793
1768211241.071134,0.007257439876118286,0,0.46414674815405216,0.9854851202477635
1768211243.067816,0.002827806120851299,0,0.46414674815405216,0.9943443877582974
1768211245.116163,0.0035408042492363766,0,0.4618121178038579,0.9929183915015273
1768211247.108832,0.0038701049192654603,0,0.4586992773369322,0.992259790161469
1768211249.216231,0.0014274998432897165,0,0.05714285714346939,0.9971450003134206
1768211251.216345,0.001204955495024539,0,0.05714285714346939,0.9975900890099509
1768211253.253839,0.0013472278608493476,0,0.05714285714346939,0.9973055442783013
1768211255.302538,0.0013409123247484916,0,0.05714285714346939,0.997318175350503
1768211257.292569,0.0031019021148674286,0,0.044285714286529596,0.9937961957702651
1768211259.29505,0.00015634273812530365,0,0.04285714285795919,0.9996873145237494
1768211261.318896,0.003234731752206255,0,0.04285714285795919,0.9935305364955875
1768211263.365531,0.0008168729048873343,0,0.04285714285795919,0.9983662541902253
1768211265.367568,0.0007882714679587636,0,0.04285714285795919,0.9984234570640824
1768211267.415898,0.0009517704179252927,0,0.044285714286529596,0.9980964591641495
1768211269.42675,0.0014022193836645646,0,0.030000000001019385,0.9971955612326708
1768211271.450456,0.0009478287549456464,0,0.030000000001019385,0.9981043424901087
1768211273.506331,0.000779051520459183,0,0.028571428572448977,0.9984418969590816
1768211275.516441,0.0010359800304061114,0,0.015714285715509188,0.9979280399391878
1768211277.538358,0.0016245165036733928,0,0.014285714286938778,0.9967509669926532
1768211279.560006,0.0015780652539966523,0,0.014285714286938778,0.9968438694920067
1768211281.581806,0.0016091309433090917,0,0.014285714286938778,0.9967817381133818
1768211283.60524,0.0017990045399102442,0,0.014285714286938778,0.9964019909201796
1768211285.642641,0.0016594219032627473,0,0.014285714286938778,0.9966811561934745
1768211287.814443,0.0015303107600391742,0,0.014285714286938778,0.9969393784799216
1768211289.67373,0.0014708323134702932,0,0.014285714286938778,0.9970583353730594
1768211291.675983,0.0009346626967697587,0,0.07519177320284628,0.9981306746064604
1768211293.736602,0.0015639459575093647,0,0.15462293865752152,0.9968721080849813
1768211295.740457,0.001699576191861471,0,0.15462293865752152,0.9966008476162771
1768211297.769117,0.001490049402859332,0,0.15462293865752152,0.9970199011942813
1768211299.779151,0.0013371542408023242,0,0.15462293865752152,0.9973256915183953
1768211301.814691,0.0014456673294342,0,0.15462293865752152,0.9971086653411316
1768211303.840116,0.0012701862977269624,0,0.1189549749773273,0.9974596274045461
1768211305.864238,0.0011861695794651804,0,0.1189549749773273,0.9976276608410697
1768211307.837807,0.0009899310098199828,0,0.07519177320284628,0.99802013798036
1768211309.903022,0.0009629442735460663,0,0.028571428572448977,0.9980741114529079
1768211311.88222,0.0007787404414958504,0,0.028571428572448977,0.9984425191170083
1768211313.917175,0.0008031080736505666,0,0.028571428572448977,0.9983937838526988
1768211315.963586,0.0007310860641317676,0,0.028571428572448977,0.9985378278717365
1768211317.985296,0.0008908990605118991,0,0.028571428572448977,0.9982182018789763
1768211320.011722,0.0009115914644245766,0,0.028571428572448977,0.9981768170711508
1768211322.026159,0.0007972029606115588,0,0.028571428572448977,0.9984055940787769
1768211324.064505,0.000822088878156967,0,0.028571428572448977,0.998355822243686
1768211326.10166,0.0012983674510275922,0,0.036492495830240605,0.9974032650979449
1768211327.919569,0.0011313039577403037,0,0.044024458030607325,0.9977373920845194
1768211330.71215,0.001119577842192663,0,0.06106478907713303,0.9977608443156146
1769060054.067001,0.9967763464842966,1,0.06214285714346582,0.9935526929685932
1769060055.966241,0.019752623316605662,0,0.05714285714346939,0.9604947533667887
1769060057.991572,0.023902556626271533,0,0.04357142857224439,0.9521948867474569
1769060060.014806,0.01336361372523936,0,0.04285714285795919,0.9732727725495213
1769060062.066931,0.009659007581455416,0,0.04285714285795919,0.9806819848370891
1769060064.097069,0.008603836833725242,0,0.04285714285795919,0.9827923263325495
1769060066.077851,0.0063848883815542795,0,0.04285714285795919,0.9872302232368915
1769060068.161736,0.00613275466114002,0,0.04285714285795919,0.98773449067772
1769060070.136509,0.006238189307904081,0,0.04285714285795919,0.9875236213841918
1769060072.167234,0.0057657131005704855,0,0.044285714286529596,0.988468573798859
1769060074.173491,0.004697480434916518,0,0.05714285714346939,0.990605039130167
1769060076.171558,0.0054362324700539,0,0.05714285714346939,0.9891275350598921
1769060078.219435,0.0017712898193075345,0,0.05785714285775459,0.996457420361385
1769060080.283724,0.0024728833895524115,0,0.05714285714346939,0.9950542332208951
1769060091.473814,0.002326271346080574,0,0.05714285714346939,0.9953474573078388
1769060093.547725,0.0022326514666802257,0,0.05714285714346939,0.9955346970666396
1769060095.581618,0.002328108839070189,0,0.05714285714346939,0.9953437823218596
1769060097.594843,0.002231937715007892,0,0.05714285714346939,0.9955361245699842
1769060099.623296,0.0020328093916105855,0,0.05714285714346939,0.9959343812167788
1769060101.632192,0.001812009417070383,0,0.0585714285720398,0.9963759811658592
1769060103.708648,0.0015360028530031916,0,0.05714285714346939,0.9969279942939936
1769060105.720618,0.0016436024415816387,0,0.0714285714289796,0.9967127951168367
1769060107.736768,0.001789747620173737,0,0.0714285714289796,0.9964205047596525
1769060109.763039,0.0016437144815422116,0,0.0714285714289796,0.9967125710369156
1769060111.769875,0.0017207731141306803,0,0.0714285714289796,0.9965584537717387
1769060113.828377,0.0017325711557526038,0,0.0714285714289796,0.9965348576884948
1769060115.834257,0.0015337008930445687,0,0.0714285714289796,0.9969325982139109
1769060117.875802,0.0013842567748665023,0,0.07285714285755,0.997231486450267
1769060119.940022,0.005761103875966585,0,0.1,0.9884777922480669
1769060121.936185,0.0022365283466671154,0,0.1,0.9955269433066658
1769060123.969653,0.0023249531312699912,0,0.1,0.99535009373746
1769060126.03106,0.002383801867267619,0,0.1,0.9952323962654648
1769060128.079997,0.0024584387089375335,0,0.1,0.995083122582125
1769060130.108943,0.002417644221489325,0,0.1,0.9951647115570214
1769060132.123797,0.002374950691396311,0,0.1,0.9952500986172074
1769060134.161974,0.0023783077152343267,0,0.1,0.9952433845695313
1769060136.187451,0.000883554098181668,0,0.07285714285755,0.9982328918036366
1769060138.254049,0.005256918771011794,0,0.4751917731677443,0.9894861624579764
1769060140.254798,0.004046042891756348,0,0.4512896052971124,0.9919079142164873
1769060142.325197,0.008168514762119466,0,0.45686492491912467,0.9836629704757611
1769060144.317733,0.01021741550084018,0,0.45686492491912467,0.9795651689983197
1769060146.381787,0.010273963075872772,0,0.45686492491912467,0.9794520738482545
1769060148.41211,0.011920162514660949,0,0.45686492491912467,0.9761596749706781
1769060150.417685,0.011108802404105257,0,0.45686492491912467,0.9777823951917894
1769060152.400515,0.0080590114310216,0,0.45550583653668897,0.9838819771379568
1769060154.445644,0.013406518342957459,0,0.4486937186934449,0.973186963314085
1769060156.444025,0.007374179048187253,0,0.4575319621618351,0.9852516419036255
1769060158.48791,0.001643157628219237,0,0.0714285714289796,0.9967136847435615
1769060160.541096,0.0042106118054879155,0,0.045000000000814805,0.9915787763890241
1769060162.588252,0.014599574881154972,0,0.04285714285795919,0.97080085023769
1769060164.61329,0.00792368218695493,0,0.04285714285795919,0.9841526356260901
1769060166.638496,0.005050806511636797,0,0.044285714286529596,0.9898983869767264
1769060168.68256,0.003291634755842345,0,0.04285714285795919,0.9934167304883154
1769060170.704593,0.0027752801945822923,0,0.0714285714289796,0.9944494396108354
1769060172.720734,0.004947257760335062,0,0.0714285714289796,0.9901054844793299
1769060174.719818,0.0034831031125101175,0,0.0714285714289796,0.9930337937749798
1769060176.759694,0.0037569274083940076,0,0.07285714285755,0.992486145183212
1769060178.811473,0.0015199022952496455,0,0.0857142857144898,0.9969601954095008
1769060180.83611,0.0011416190057699075,0,0.0857142857144898,0.9977167619884602
1769060182.855992,0.001294283874273642,0,0.0857142857144898,0.9974114322514527
1769060184.875128,0.0012282100936763126,0,0.07285714285755,0.9975435798126474
1769060186.918633,0.0018450937924762393,0,0.0714285714289796,0.9963098124150476
1769060188.956381,0.0017336463678559455,0,0.0714285714289796,0.9965327072642881
1769060191.023773,0.0018385363999776033,0,0.0714285714289796,0.9963229272000448
1769060193.060297,0.0016845408355441248,0,0.0714285714289796,0.9966309183289117
